hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
3792261;;="";;;;;1;"CON201";"CABO DE DADOS UTP CAT.6 4P - 50MT";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18852624;;;3099;1;"29884632000813";;;;;2445;999;999;="";;
3792262;;="";;;;;;"CON035";"CON DB9 MAC C/CAPA";137830;"P-62";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778154;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
3792263;;="";;;;;;"CON047";"CABO CONVERÇÃO HDMI PARA VGA";137830;"P-62";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778166;;;27963;1;"29884632000813";INFOTEC;;;;2522;6;6;="41,0000000000";246;
3792265;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18777952;;;1411241754;1;"29884632000813";INFOTEC;;;;2446;1;1;="10,1400000000";10,14;
3792266;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
4146078;;="2505314";46237;;;"";3774631;"INS19";"MEGOMETRO MI-2552";137830;"P-62";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";18/11/2025;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;04/11/2026;2445;1;1;="";;
4432046;;="2605396";25098;;;"";23G2416;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137830;"P-62";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";31/12/2025;692006;un;1,00;SEM GTIN;18778114;;;7658;1;"29884632000813";;;;03/09/2027;2445;1;1;="";;
4594795;;="2600133";46124;;;"";2350408;"INS08";"SITE MASTER S331P 4GHZ";137830;"P-62";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778087;;;19914;4;"29884632000813";;;;13/01/2027;2448;1;1;="";;
4594796;;="";45350;;;"";2318583;"INS06";"CALIBRADOR SITEMASTER";137830;"P-62";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778085;;;19811;4;"29884632000813";;;;;2445;1;1;="";;
4594797;;="2600157";46090;1;;"";3000582035;"INS26";"TESTADOR DE CATV DIGITAL DS2460T";137830;"P-62";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778105;;;5669;1;"29884632000813";;;;14/01/2028;2448;1;1;="";;
4679187;;="2504411";24994;;;"";233101191;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137830;"P-62";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";09/02/2026;692006;un;1,00;SEM GTIN;18778110;;;5461;1;"29884632000813";;;;13/01/2027;2448;1;1;="";;
4806269;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137830;"P-62";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";04/03/2026;692006;un;1,00;SEM GTIN;18777954;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;4;4;="95,0000000000";380;
5243355;;="";;;;;;"CON223";"BUJÃO/TAMPÃO BSP 1/2 CINZA";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";22/05/2026;692006;UN;1,00;SEM GTIN;18853798;;;1949;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2605;2;2;="12,0000000000";24;
5243358;;="";;;;;;"CON183";"FITA HELLERMAN T50R 200mm x 4,5mm";137830;"P-62";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18817777;;;1915;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2549;50;50;="0,1300000000";6,5;
5243359;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18817778;;;326;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2614;50;50;="0,4600000000";23;
5243360;;="";;;;;;"CON209";"FITA HELLERMAN T18L 200mm x 2,5mm - UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";22/05/2026;692006;UN;1,00;SEM GTIN;18853638;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;50;50;="0,2200000000";11;
5243414;;="";;;;;;"CON069";"TUBETE FIBRA OPTICA - 50UN";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;PCT;1,00;SEM GTIN;18778188;;;000000982;1;"29884632000813";;;;;2445;1;1;="";;
5243415;;="";;;;;;"CON072";"ALCOOL ISOPROPILICO 1L";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778191;;;000124587;1;"29884632000813";;;;;2445;2;2;="";;
5243416;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778076;;;;1;"29884632000813";;;;;2445;1;1;="";;
5243906;;="";;;;;;"FER59";"ALICATE DE CORTE DIAGONAL TAM6";137830;"P-62";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778053;;;482449;3;"29884632000813";;;;;2445;2;2;="";;
5243925;;="";;;;;;"FER31";"JOGO CHAVE TORK L";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778026;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
5243926;;="";;;;;;"FER29";"CHAVE CANHÃO 12mm";137830;"P-62";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778024;;;5;1;"29884632000813";;;;;2445;2;2;="";;
5243927;;="";;;;;;"FER46";"CHAVE INGLESA 8";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778040;;;6;1;"29884632000813";INFOTEC;;;;2512;1;1;="88,0000000000";88;
5243928;;="";;;;;;"FER59";"ALICATE DE CORTE DIAGONAL TAM6";137830;"P-62";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778053;;;482449;3;"29884632000813";;;;;2445;2;2;="";;
5243929;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778069;;;189547;1;"29884632000813";;;;;2445;1;1;="";;
5243930;;="";;;;;;"FER02";"CHAVE DE FENDA ISOLADA 3/8x8mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18777997;;;820305;1;"29884632000813";;;;;2445;1;1;="";;
5243932;;="";;;;;;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778002;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5243933;;="";;;;;;"FER136";"CHAVE DE BOCA ISOLADA 17";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;UN;1,00;SEM GTIN;18852663;;;436602;3;"29884632000813";;;;;2445;1;999;="";;
5243935;;="";;;;;;"FER135";"CHAVE DE BOCA ISOLADA 15";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;UN;1,00;SEM GTIN;18852662;;;878476;1;"29884632000813";;;;;2445;1;999;="";;
5243936;;="";;;;;;"FER19";"CHAVE CANHÃO 11mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778014;;;5;1;"29884632000813";;;;;2445;1;1;="";;
5243937;;="";;;;;;"FER44";"CHAVE CANHÃO 6mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778038;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5243938;;="";;;;;;"FER68";"ALICATE CRIMPADOR RJ11, RJ12 E RJ45";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778062;;;5;1;"29884632000813";;;;;2445;1;1;="";;
5243939;;="";;;;;;"FER01";"CHAVE FENDA SIMPLES 1/2x12mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18777996;;;;0;"29884632000813";;;;;2445;1;1;="";;
5243940;;="";;;;;;"FER45";"CHAVE INGLESA 6";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778039;;;867143;1;"29884632000813";INFOTEC;;;;2436;1;1;="64,0000000000";64;
5243941;;="";;;;;;"FER40";"CHAVE CANHÃO 8mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778034;;;5;1;"29884632000813";;;;;2445;1;1;="";;
5243943;;="";;;;;;"FER03";"CHAVE DE FENDA 1/4x8mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18777998;;;;0;"29884632000813";;;;;2445;1;1;="";;
5243945;;="";;;;;;"FER49";"ALICATE UNIVERSAL";137830;"P-62";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778043;;;6;1;"29884632000813";INFOTEC;;;;2512;2;2;="109,0000000000";218;
5243946;;="";;;;;;"FER63";"ALICATE BICO TAM 6";137830;"P-62";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778057;;;5;1;"29884632000813";;;;;2445;2;2;="";;
5243947;;="";;;;;;"FER34";"ALICATE PRENSA TERMINAIS 0,5 - 6mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778029;;;;1;"29884632000813";;;;;2445;1;1;="";;
5243948;;="";;;;;;"FER18";"CHAVE DE FENDA  1/8x6mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778013;;;5;1;"29884632000813";;;;;2445;1;1;="";;
5243953;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18817778;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;50;50;="0,5500000000";27,5;
5243956;;="";;;;;;"CON064";"FITA ROTULADORA";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778183;;;1826;1;"29884632000813";INFOTEC;;;;2534;2;2;="27,0000000000";54;
5370303;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";22/06/2026;692006;un;1,00;SEM GTIN;18777954;;;376;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2619;1;1;="133,8999900000";133,89999;
5370304;;="";;;;;;"CON209";"FITA HELLERMAN T18L 200mm x 2,5mm - UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";36,00000;0,00000;36,00000;"EMB";22/06/2026;692006;UN;1,00;SEM GTIN;18853638;;;1247;1;"33933374000119";HC & M SOLUCOES EM COMERCIO E SERVICOS LTDA;;;;2546;36;36;="32,0000000000";1152;
5370306;;="2604745";24632;;;"";61040355MV;"INS20";"MULTÍMETRO DIGITAL";137830;"P-62";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/06/2026;692006;un;1,00;SEM GTIN;18778099;;;000000166;1;"29884632000813";;;;10/06/2027;2445;1;1;="";;
5370307;;="";;;;;;"CON070";"PILHA ALCALINA AA";137830;"P-62";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";22/06/2026;692006;un;1,00;SEM GTIN;18778189;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;6;6;="28,5300000000";171,18;
5370308;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";22/06/2026;692006;un;1,00;SEM GTIN;18778184;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;1;1;="10,9000000000";10,9;
5370309;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";22/06/2026;692006;un;1,00;SEM GTIN;18817778;;;326;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2614;50;50;="0,4600000000";23;
5370310;;="";;;;;;"CON209";"FITA HELLERMAN T18L 200mm x 2,5mm - UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";14,00000;0,00000;14,00000;"EMB";22/06/2026;692006;UN;1,00;SEM GTIN;18853638;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;14;14;="0,2200000000";3,08;
5402492;;="";;;;;;"CON154";"SOLDA ESTANHO";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";01/07/2026;692006;un;1,00;SEM GTIN;18777971;;;8;1;"29884632000813";;;;;2445;1;1;="";;
5402493;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";01/07/2026;692006;un;1,00;SEM GTIN;18778184;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;1;1;="10,9000000000";10,9;
5402494;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";01/07/2026;692006;un;1,00;SEM GTIN;18777930;;;;1;"29884632000813";;;;;2445;1;1;="";;
5402497;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";01/07/2026;692006;un;1,00;SEM GTIN;18777965;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;1;1;="26,0000000000";26;
5402498;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";01/07/2026;692006;un;1,00;SEM GTIN;18777954;;;376;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2619;2;2;="133,8999900000";267,79998;
5402499;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";01/07/2026;692006;un;1,00;SEM GTIN;18777952;;;424;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2625;2;2;="13,7200000000";27,44;
5402500;;="";;;;;;"CON145";"PATCH CORD CAT5E - 2,5M";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";01/07/2026;692006;un;1,00;SEM GTIN;18777962;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;1;1;="19,0523000000";19,0523;
5551985;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5551986;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5551987;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5551992;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5552004;;="";;;;;;"FER61";"CHAVE FENDA 3/16x4mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18778055;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5552005;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5552009;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5552234;;="";;;;"";;"FER30";"CHAVE PHILIPS 1/8x6mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18778025;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5552235;;="";;;;;;"FER55";"CHAVE PHILIPS ISOLADA 1/4x6mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18778049;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5552238;;="";;;;"";;"FER26";"CHAVE PHILIPS ISOLADA 1/8X6mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18778021;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5552239;;="";;;;;;"FER58";"CHAVE PHILIPS ISOLADA 3/8x8mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18778052;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5552240;;="";;;;"";;"FER36";"CHAVE PHILIPS ISOLADA 5/16x6mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18778030;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5552241;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5552245;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5552249;;="";;;;;;"FER83";"JOGO DE CHAVE CATRACA BITS 28 PEÇAS.";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18778077;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5552258;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;1;1;="43,0000000000";43;
5552259;;="";;;;;;"FER117";"PUNÇÃO 105mm";137830;"P-62";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18777969;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5552262;;="";;;;;;"ESS03";"TALABARTE DE POSICIONAMENTO EM CORDA";137830;"P-62";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18777988;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5552264;;="";;;;;;"ESS09";"TRAVAQUEDAS CABO DE AÇO";137830;"P-62";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";26/08/2026;692006;un;1,00;SEM GTIN;18777994;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5588888;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777954;;;376;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2619;1;1;="133,8999900000";133,89999;
5588889;;="";;;;;;"CON009";"CON N MAC RETO 1/2 FLEX";137830;"P-62";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18778128;;;135;1;"29884632000813";INFOTEC;;;;2540;10;10;="41,0000000000";410;
5588890;;="";;;;;;"CON195";"CON N MACHO RETO 1/2` RIGIDO";137830;"P-62";"Consumiveis";"Consumiveis";7,00000;0,00000;7,00000;"EMB";08/09/2026;692006;UN;1,00;SEM GTIN;18840588;;;144;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2542;7;7;="53,5500000000";374,85;
5588892;;="";;;;;;"CON026";"CON N MAC RETO CELLFLEX 7/8";137830;"P-62";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18778145;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
5588988;;="";;;;;;"CON125";"CORD OPT MULT LC/UPCxLC/UPC 2mm 2,5M - DUPLEX";137830;"P-62";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777942;;;000039427;2;"29884632000813";;;;;2445;3;3;="";;
5588989;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137830;"P-62";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;10;10;="";;
5588990;;="";;;;;;"CON121";"CORD OPT MONO LC/UPCxSC/UPC 2mm 2,5M - DUPLEX";137830;"P-62";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777938;;;000039459;2;"29884632000813";;;;;2445;3;3;="";;
5588991;;="";;;;;;"CON064";"FITA ROTULADORA";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18778183;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;2;2;="27,0000000000";54;
5588993;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18817778;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;50;50;="0,5500000000";27,5;
5588994;;="";;;;;;"CON122";"CORD OPT MONO LC/UPCxSC/UPC 2mm 5M - DUPLEX";137830;"P-62";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777939;;;000039427;2;"29884632000813";;;;;2445;3;3;="";;
5588996;;="";;;;;;"CON117";"CORD OPT MONO LC/APCxLC/APC 2mm 10M - DUPLEX";137830;"P-62";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777934;;;000039427;2;"29884632000813";;;;;2445;3;3;="";;
5588997;;="";;;;;;"CON129";"CORD OPT MULT SC/UPCxSC/UPC 2mm 10M - DUPLEX";137830;"P-62";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777946;;;000039459;2;"29884632000813";;;;;2445;3;3;="";;
5588998;;="";;;;;;"CON130";"CORD OPT MULT SC/UPCxSC/UPC 2mm 5M - DUPLEX";137830;"P-62";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777947;;;000039459;2;"29884632000813";;;;;2445;3;3;="";;
5588999;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777951;;;139935;3;"29884632000813";;;;;2445;2;2;="";;
5589000;;="";;;;;;"CON142";"LIMPA CONTATO";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
5589001;;="";;;;;;"CON144";"PATCH CORD CAT5E - 1,5M";137830;"P-62";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777961;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;3;3;="14,6000000000";43,8;
